pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
14382,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101PE,PE,710GS203424DEC101PE,,92,,,,,,25000,1,1419690600,1000,4,1.01e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.4e+06,300000,1,1,2,0,0,1,0,1e+12,0,0,1250
14383,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.25CE,CE,710GS203424DEC101.25CE,,92,,,,,,25000,1,1419690600,1000,4,1.0125e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,5.825e+06,3.575e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14384,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.25PE,PE,710GS203424DEC101.25PE,,92,,,,,,25000,1,1419690600,1000,4,1.0125e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.225e+06,825000,1,1,2,0,0,1,0,1e+12,0,0,1250
14385,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.5CE,CE,710GS203424DEC101.5CE,,92,,,,,,25000,1,1419690600,1000,4,1.015e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,4.15e+06,2.25e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14386,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.5PE,PE,710GS203424DEC101.5PE,,92,,,,,,25000,1,1419690600,1000,4,1.015e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,3.35e+06,1.65e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14387,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.75CE,CE,710GS203424DEC101.75CE,,92,,,,,,25000,1,1419690600,1000,4,1.0175e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.85e+06,1.25e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14388,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC101.75PE,PE,710GS203424DEC101.75PE,,92,,,,,,25000,1,1419690600,1000,4,1.0175e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,4.85e+06,2.8e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14389,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102CE,CE,710GS203424DEC102CE,,92,,,,,,25000,1,1419690600,1000,4,1.02e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.85e+06,550000,1,1,2,0,0,1,0,1e+12,0,0,1250
14390,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102PE,PE,710GS203424DEC102PE,,92,,,,,,25000,1,1419690600,1000,4,1.02e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,6.65e+06,4.3e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14391,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.25CE,CE,710GS203424DEC102.25CE,,92,,,,,,25000,1,1419690600,1000,4,1.0225e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.175e+06,175000,1,1,2,0,0,1,0,1e+12,0,0,1250
14392,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.25PE,PE,710GS203424DEC102.25PE,,92,,,,,,25000,1,1419690600,1000,4,1.0225e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,8.75e+06,6.1e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14393,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.5CE,CE,710GS203424DEC102.5CE,,92,,,,,,25000,1,1419690600,1000,4,1.025e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,700000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
14394,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.5PE,PE,710GS203424DEC102.5PE,,92,,,,,,25000,1,1419690600,1000,4,1.025e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.1025e+07,8.125e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
14395,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.75CE,CE,710GS203424DEC102.75CE,,92,,,,,,25000,1,1419690600,1000,4,1.0275e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,425000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
14396,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC102.75PE,PE,710GS203424DEC102.75PE,,92,,,,,,25000,1,1419690600,1000,4,1.0275e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.3425e+07,1.0325e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14397,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103CE,CE,710GS203424DEC103CE,,92,,,,,,25000,1,1419690600,1000,4,1.03e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,275000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
14398,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103PE,PE,710GS203424DEC103PE,,92,,,,,,25000,1,1419690600,1000,4,1.03e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.5875e+07,1.2625e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14399,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.25CE,CE,710GS203424DEC103.25CE,,92,,,,,,25000,1,1419690600,1000,4,1.0325e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,150000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
7502,XX,cde_fo,OPTCUR,GBPINR,GBPINR25131111.5CE,CE,GBPINR25131111.5CE,,26,,,,,,25000,1,1422801000,1000,4,1.115e+09,CDS,OPTCUR,1422801000,,1422774000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422748800,1422801000,,,,,,315513000,0,1,0,1,0,4.425e+06,1.475e+06,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7503,XX,cde_fo,OPTCUR,GBPINR,GBPINR25131111.5PE,PE,GBPINR25131111.5PE,,26,,,,,,25000,1,1422801000,1000,4,1.115e+09,CDS,OPTCUR,1422801000,,1422774000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1422748800,1422801000,,,,,,315513000,0,1,0,1,0,5.1225e+07,3.5175e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7510,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2960.75PE,PE,JPYINR24N2960.75PE,,27,,,,,,25000,1,1417357800,1000,4,6.075e+08,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,7.2325e+07,5.6575e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7511,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2961CE,CE,JPYINR24N2961CE,,27,,,,,,25000,1,1417357800,1000,4,6.1e+08,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7512,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2961PE,PE,JPYINR24N2961PE,,27,,,,,,25000,1,1417357800,1000,4,6.1e+08,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,7.48e+07,5.905e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7513,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC106.75PE,PE,754GS203624DEC106.75PE,,75,,,,,,25000,1,1419690600,1000,4,1.0675e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.1575e+07,1.7525e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7514,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC107CE,CE,754GS203624DEC107CE,,75,,,,,,25000,1,1419690600,1000,4,1.07e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,150000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
7515,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC107PE,PE,754GS203624DEC107PE,,75,,,,,,25000,1,1419690600,1000,4,1.07e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.4075e+07,1.9925e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7516,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC107.25CE,CE,754GS203624DEC107.25CE,,75,,,,,,25000,1,1419690600,1000,4,1.0725e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,125000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
7522,XX,cde_fo,OPTCUR,USDINR,USDINR2511081CE,CE,USDINR2511081CE,,1,,,,,,25000,1,1420986600,1000,4,8.1e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,4.475e+07,3.92e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7523,XX,cde_fo,OPTCUR,USDINR,USDINR2511081PE,PE,USDINR2511081PE,,1,,,,,,25000,1,1420986600,1000,4,8.1e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7524,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.25CE,CE,USDINR2511081.25CE,,1,,,,,,25000,1,1420986600,1000,4,8.125e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,4.2275e+07,3.6725e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7525,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC164.5CE,CE,USDJPY24DEC164.5CE,,43,,,,,,100000,1,1419777000,1000,4,1.645e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,5.8e+06,800000,1,1,1,0,0,1,0,1e+12,0,0,10000
7529,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC164.5PE,PE,USDJPY24DEC164.5PE,,43,,,,,,100000,1,1419777000,1000,4,1.645e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,1.101e+08,6.99e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
7532,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC165CE,CE,USDJPY24DEC165CE,,43,,,,,,100000,1,1419777000,1000,4,1.65e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,5e+06,600000,1,1,1,0,0,1,0,1e+12,0,0,10000
7536,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.25PE,PE,USDINR2511081.25PE,,1,,,,,,25000,1,1420986600,1000,4,8.125e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7537,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.5CE,CE,USDINR2511081.5CE,,1,,,,,,25000,1,1420986600,1000,4,8.15e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,3.98e+07,3.425e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7538,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.5PE,PE,USDINR2511081.5PE,,1,,,,,,25000,1,1420986600,1000,4,8.15e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7539,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.75CE,CE,USDINR2511081.75CE,,1,,,,,,25000,1,1420986600,1000,4,8.175e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,3.7325e+07,3.1775e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7540,XX,cde_fo,OPTCUR,USDINR,USDINR2511081.75PE,PE,USDINR2511081.75PE,,1,,,,,,25000,1,1420986600,1000,4,8.175e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7542,XX,cde_fo,OPTCUR,USDINR,USDINR2511082CE,CE,USDINR2511082CE,,1,,,,,,25000,1,1420986600,1000,4,8.2e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,3.4825e+07,2.9325e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7543,XX,cde_fo,OPTCUR,USDINR,USDINR2511082PE,PE,USDINR2511082PE,,1,,,,,,25000,1,1420986600,1000,4,8.2e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7545,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.25CE,CE,USDINR2511082.25CE,,1,,,,,,25000,1,1420986600,1000,4,8.225e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,3.235e+07,2.685e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7550,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.25PE,PE,USDINR2511082.25PE,,1,,,,,,25000,1,1420986600,1000,4,8.225e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7551,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.5CE,CE,USDINR2511082.5CE,,1,,,,,,25000,1,1420986600,1000,4,8.25e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,2.985e+07,2.44e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7552,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.5PE,PE,USDINR2511082.5PE,,1,,,,,,25000,1,1420986600,1000,4,8.25e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7553,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.75CE,CE,USDINR2511082.75CE,,1,,,,,,25000,1,1420986600,1000,4,8.275e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,2.735e+07,2.195e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7556,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC165PE,PE,USDJPY24DEC165PE,,43,,,,,,100000,1,1419777000,1000,4,1.65e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,1.149e+08,7.41e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
7558,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC165.5CE,CE,USDJPY24DEC165.5CE,,43,,,,,,100000,1,1419777000,1000,4,1.655e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,4.4e+06,400000,1,1,1,0,0,1,0,1e+12,0,0,10000
7559,XX,cde_fo,OPTCUR,USDJPY,USDJPY24DEC165.5PE,PE,USDJPY24DEC165.5PE,,43,,,,,,100000,1,1419777000,1000,4,1.655e+09,CDS,OPTCUR,1419777000,,1419750000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419724800,1419777000,,,,,,315513000,0,1,0,1,0,1.198e+08,7.84e+07,1,1,1,0,0,1,0,1e+12,0,0,10000
14400,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.25PE,PE,710GS203424DEC103.25PE,,92,,,,,,25000,1,1419690600,1000,4,1.0325e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,1.8375e+07,1.5025e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14401,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.5CE,CE,710GS203424DEC103.5CE,,92,,,,,,25000,1,1419690600,1000,4,1.035e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,125000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
14402,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.5PE,PE,710GS203424DEC103.5PE,,92,,,,,,25000,1,1419690600,1000,4,1.035e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.09e+07,1.745e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14403,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.75CE,CE,710GS203424DEC103.75CE,,92,,,,,,25000,1,1419690600,1000,4,1.0375e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,2,0,0,1,0,1e+12,0,0,1250
14404,XX,cde_fo,OPTIRC,710GS2034,710GS203424DEC103.75PE,PE,710GS203424DEC103.75PE,,92,,,,,,25000,1,1419690600,1000,4,1.0375e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.34e+07,1.99e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7562,XX,cde_fo,OPTCUR,USDINR,USDINR2511082.75PE,PE,USDINR2511082.75PE,,1,,,,,,25000,1,1420986600,1000,4,8.275e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,100000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7563,XX,cde_fo,OPTCUR,USDINR,USDINR2511083CE,CE,USDINR2511083CE,,1,,,,,,25000,1,1420986600,1000,4,8.3e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,2.4825e+07,1.9525e+07,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7564,XX,cde_fo,OPTCUR,USDINR,USDINR2511083PE,PE,USDINR2511083PE,,1,,,,,,25000,1,1420986600,1000,4,8.3e+08,CDS,OPTCUR,1420986600,,1420959600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1420934400,1420986600,,,,,,315513000,0,1,0,1,0,150000,25000,1,1,1,0,0,1,0,1e+12,0.75,0,10000
7565,XX,cde_fo,OPTIRC,754GS2036,754GS203624DEC107.25PE,PE,754GS203624DEC107.25PE,,75,,,,,,25000,1,1419690600,1000,4,1.0725e+09,CDS,OPTIRC,1419690600,,1419690600,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1419638400,1419690600,,,,,,315513000,0,1,0,1,0,2.66e+07,2.235e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
14419,XX,cde_fo,OPTIRC,710GS2034,710GS203425MAR97.5CE,CE,710GS203425MAR97.5CE,,92,,,,,,25000,1,1427553000,1000,4,9.75e+08,CDS,OPTIRC,1427553000,,1427553000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,4.05e+07,3.695e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
7570,XX,cde_fo,OPTCUR,EURINR,EURINR2511785.75CE,CE,EURINR2511785.75CE,,25,,,,,,25000,1,1421591400,1000,4,8.575e+08,CDS,OPTCUR,1421591400,,1421564400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1421539200,1421591400,,,,,,315513000,0,1,0,1,0,4.675e+07,3.355e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7571,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2961.25CE,CE,JPYINR24N2961.25CE,,27,,,,,,25000,1,1417357800,1000,4,6.125e+08,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7572,XX,cde_fo,OPTCUR,JPYINR,JPYINR24N2961.25PE,PE,JPYINR24N2961.25PE,,27,,,,,,25000,1,1417357800,1000,4,6.125e+08,CDS,OPTCUR,1417357800,,1417330800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1417305600,1417357800,,,,,,315513000,0,1,0,1,0,7.73e+07,6.155e+07,1,1,1,0,0,1,0,1e+12,1.25,0,10000
7573,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAR164.5CE,CE,USDJPY25MAR164.5CE,,43,,,,,,100000,1,1427553000,1000,4,1.645e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,1.57e+07,5.9e+06,1,1,1,0,0,1,0,1e+12,0,0,10000
7574,XX,cde_fo,OPTCUR,USDJPY,USDJPY25MAR164.5PE,PE,USDJPY25MAR164.5PE,,43,,,,,,100000,1,1427553000,1000,4,1.645e+09,CDS,OPTCUR,1427553000,,1427526000,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1427500800,1427553000,,,,,,315513000,0,1,0,1,0,1.45e+08,1.096e+08,1,1,1,0,0,1,0,1e+12,0,0,10000
